1125	2015
1197	2057
1308	2147
1413	2222
1443	2249
1332	2081
1197	2000
1167	1976
1296	1988
1710	2033
1935	2057
1986	2069
1791	1931
1539	1853
1389	1880
1272	1937
1239	1940
1245	1907
1380	1862
1587	1763
1887	1583
2013	1475
2166	1406
1983	1418
1734	1475
1512	1586
1353	1721
1236	1871
1221	1865
1287	1745
1449	1553
1629	1247
1749	1016
1872	794
1974	581
1797	719
1530	995
1344	1298
1260	1511
1203	1751
1191	1850
1164	1859
1164	1823
1218	1622
1266	1358
1266	938
1215	596
1131	155
1041	509
993	917
984	1292
1011	1484
1059	1733
1092	1832
1083	1862
